             * /home/drako/esim-workspace/halfadder1/halfadder1.cir
             Transient Analysis  Tue Jun 29 19:05:36  2021
--------------------------------------------------------------------------------
Index   time            v.x1.v1#branch  v.x2.v1#branch  v1#branch       
--------------------------------------------------------------------------------
401	3.017714e-05	-6.39452e-07	
402	3.019551e-05	1.042567e-06	

Index   time            v2#branch       
--------------------------------------------------------------------------------
403	3.020000e-05	-2.87878e-07	
404	3.020183e-05	8.115686e-09	
405	3.020550e-05	-7.27102e-09	
406	3.021284e-05	6.979187e-09	
407	3.022598e-05	-6.71298e-09	
408	3.025225e-05	6.676909e-09	
409	3.030478e-05	-6.56320e-09	
410	3.040478e-05	6.600846e-09	
411	3.050478e-05	-6.51642e-09	
412	3.060478e-05	6.545773e-09	
413	3.070478e-05	-6.46949e-09	
414	3.080478e-05	6.492001e-09	
415	3.090478e-05	-6.42201e-09	
416	3.100478e-05	6.439206e-09	
417	3.110478e-05	-6.37422e-09	
418	3.120478e-05	6.387183e-09	
419	3.130478e-05	-6.32627e-09	
420	3.140478e-05	6.335798e-09	
421	3.150478e-05	-6.27828e-09	
422	3.160478e-05	6.284959e-09	
423	3.170478e-05	-6.23032e-09	
424	3.180478e-05	6.234600e-09	
425	3.190478e-05	-6.18243e-09	
426	3.200478e-05	6.184676e-09	
427	3.210478e-05	-6.13465e-09	
428	3.220478e-05	6.135149e-09	
429	3.230478e-05	-6.08700e-09	
430	3.240478e-05	6.085994e-09	
431	3.250478e-05	-6.03952e-09	
432	3.260478e-05	6.037188e-09	
433	3.270478e-05	-5.99221e-09	
434	3.280478e-05	5.988714e-09	
435	3.290478e-05	-5.94508e-09	
436	3.300478e-05	5.940559e-09	
437	3.310478e-05	-5.89814e-09	
438	3.320478e-05	5.892711e-09	
439	3.330478e-05	-5.85140e-09	
440	3.340478e-05	5.845161e-09	
441	3.350478e-05	-5.80487e-09	
442	3.360478e-05	5.797901e-09	
443	3.370478e-05	-5.75854e-09	
444	3.380478e-05	5.750923e-09	
445	3.390478e-05	-5.71243e-09	
446	3.400478e-05	5.704222e-09	
447	3.410478e-05	-5.66653e-09	
448	3.420478e-05	5.657792e-09	
449	3.430478e-05	-5.62085e-09	
450	3.440478e-05	5.611629e-09	
451	3.450478e-05	-5.57539e-09	
452	3.460478e-05	5.565729e-09	
453	3.470478e-05	-5.53014e-09	
454	3.480478e-05	5.520087e-09	
455	3.490478e-05	-5.48512e-09	
456	3.500478e-05	5.474701e-09	
457	3.510000e-05	-5.43922e-09	
458	3.511000e-05	-2.75468e-09	
459	3.513000e-05	4.820043e-09	
460	3.514957e-05	7.238300e-08	

Index   time            v2#branch       
--------------------------------------------------------------------------------
461	3.516267e-05	-3.03808e-08	
462	3.517523e-05	2.695091e-08	
463	3.519107e-05	-2.21562e-08	
464	3.520000e-05	1.432275e-08	
465	3.520209e-05	7.793396e-09	
466	3.520626e-05	-6.81816e-09	
467	3.521460e-05	6.364504e-09	
468	3.523129e-05	-6.15338e-09	
469	3.526468e-05	6.035440e-09	
470	3.533144e-05	-5.98759e-09	
471	3.543144e-05	5.949437e-09	
472	3.553144e-05	-5.91665e-09	
473	3.563144e-05	5.879460e-09	
474	3.573144e-05	-5.84693e-09	
475	3.583144e-05	5.810049e-09	
476	3.593144e-05	-5.77779e-09	
477	3.603144e-05	5.741215e-09	
478	3.613144e-05	-5.70922e-09	
479	3.623144e-05	5.672950e-09	
480	3.633144e-05	-5.64122e-09	
481	3.643144e-05	5.605252e-09	
482	3.653144e-05	-5.57378e-09	
483	3.663144e-05	5.538114e-09	
484	3.673144e-05	-5.50691e-09	
485	3.683144e-05	5.471532e-09	
486	3.693144e-05	-5.44058e-09	
487	3.703144e-05	5.405502e-09	
488	3.713144e-05	-5.37481e-09	
489	3.723144e-05	5.340018e-09	
490	3.733144e-05	-5.30958e-09	
491	3.743144e-05	5.275078e-09	
492	3.753144e-05	-5.24489e-09	
493	3.763144e-05	5.210676e-09	
494	3.773144e-05	-5.18074e-09	
495	3.783144e-05	5.146808e-09	
496	3.793144e-05	-5.11712e-09	
497	3.803144e-05	5.083469e-09	
498	3.813144e-05	-5.05403e-09	
499	3.823144e-05	5.020656e-09	
500	3.833144e-05	-4.99146e-09	
501	3.843144e-05	4.958363e-09	
502	3.853144e-05	-4.92941e-09	
503	3.863144e-05	4.896588e-09	
504	3.873144e-05	-4.86787e-09	
505	3.883144e-05	4.835325e-09	
506	3.893144e-05	-4.80685e-09	
507	3.903144e-05	4.774571e-09	
508	3.913144e-05	-4.74633e-09	
509	3.923144e-05	4.714322e-09	
510	3.933144e-05	-4.68632e-09	
511	3.943144e-05	4.654573e-09	
512	3.953144e-05	-4.62680e-09	
513	3.963144e-05	4.595320e-09	
514	3.973144e-05	-4.56778e-09	
515	3.983144e-05	4.536560e-09	
516	3.993144e-05	-4.50925e-09	
517	4.000000e-05	4.464566e-09	
